timestamp,date,latitude,longitude
1606681148,"2020-11-29 20:19:08",52.242797,0.018761
1606681155,"2020-11-29 20:19:15",52.242748,0.018783
1606681156,"2020-11-29 20:19:16",52.242748,0.018783
1606681162,"2020-11-29 20:19:22",52.242711,0.018729
1606681173,"2020-11-29 20:19:33",52.242759,0.018731
1606681374,"2020-11-29 20:22:54",52.242747,0.018776
1606681449,"2020-11-29 20:24:09",52.242794,0.018749
1606681463,"2020-11-29 20:24:23",52.242798,0.018732
1606681464,"2020-11-29 20:24:24",52.242798,0.018732
1606682152,"2020-11-29 20:35:52",52.242798,0.018732
1606682207,"2020-11-29 20:36:47",52.242798,0.018732
1606682209,"2020-11-29 20:36:49",52.242798,0.018732
1606682211,"2020-11-29 20:36:51",52.242728,0.018762
1606682212,"2020-11-29 20:36:52",52.242705,0.018758
1606682217,"2020-11-29 20:36:57",52.24264,0.01878
1606682475,"2020-11-29 20:41:15",52.242725,0.01884
1606682911,"2020-11-29 20:48:31",52.242725,0.01884
1606683029,"2020-11-29 20:50:29",52.242731,0.018777
1606687404,"2020-11-29 22:03:24",52.242762,0.018771
1606687478,"2020-11-29 22:04:38",52.242805,0.018736
1606687479,"2020-11-29 22:04:39",52.242805,0.018736
1606687482,"2020-11-29 22:04:42",52.242805,0.018736
1606687491,"2020-11-29 22:04:51",52.242856,0.018758
1606687527,"2020-11-29 22:05:27",52.242707,0.01878
1606687535,"2020-11-29 22:05:35",52.242859,0.018742
1606687542,"2020-11-29 22:05:42",52.242719,0.01879
1606687551,"2020-11-29 22:05:51",52.242719,0.01879
1606687557,"2020-11-29 22:05:57",52.242756,0.018762
1606687576,"2020-11-29 22:06:16",52.2427,0.018782
1606687606,"2020-11-29 22:06:46",52.242791,0.018746
1606687617,"2020-11-29 22:06:57",52.242827,0.018572
1606687619,"2020-11-29 22:06:59",52.242869,0.018674
1606687621,"2020-11-29 22:07:01",52.242785,0.018564
1606687626,"2020-11-29 22:07:06",52.242827,0.018707
1606687629,"2020-11-29 22:07:09",52.242827,0.018707
1606687779,"2020-11-29 22:09:39",52.242813,0.018734
1606687796,"2020-11-29 22:09:56",52.242817,0.018748
1606687815,"2020-11-29 22:10:15",52.242545,0.019011
1606687816,"2020-11-29 22:10:16",52.242386,0.018713
1606687843,"2020-11-29 22:10:43",52.2425,0.018726
1606687854,"2020-11-29 22:10:54",52.242586,0.018784
1606687870,"2020-11-29 22:11:10",52.242662,0.01887
1606687877,"2020-11-29 22:11:17",52.242709,0.018851
1606687878,"2020-11-29 22:11:18",52.242709,0.018851
1606687919,"2020-11-29 22:11:59",52.242709,0.018851
1606687924,"2020-11-29 22:12:04",52.242709,0.018851
1606687926,"2020-11-29 22:12:06",52.24282,0.018794
1606687927,"2020-11-29 22:12:07",52.242826,0.018802
1606687995,"2020-11-29 22:13:15",52.242826,0.018802
1606709845,"2020-11-30 04:17:25",52.24277,0.018822
1606709886,"2020-11-30 04:18:06",52.242763,0.018771
1606709887,"2020-11-30 04:18:07",52.242773,0.018792
1606709888,"2020-11-30 04:18:08",52.242773,0.018792
1606709889,"2020-11-30 04:18:09",52.242773,0.018792
1606709892,"2020-11-30 04:18:12",52.242773,0.018792
1606709906,"2020-11-30 04:18:26",52.242773,0.018792
1606710304,"2020-11-30 04:25:04",52.242745,0.018796
1606710364,"2020-11-30 04:26:04",52.242789,0.018771
1606710368,"2020-11-30 04:26:08",52.242831,0.018726
1606710374,"2020-11-30 04:26:14",52.242829,0.018904
1606710382,"2020-11-30 04:26:22",52.242829,0.018904
1606710409,"2020-11-30 04:26:49",52.242755,0.018877
1606710412,"2020-11-30 04:26:52",52.242751,0.018887
1606710413,"2020-11-30 04:26:53",52.242751,0.018887
1606723107,"2020-11-30 07:58:27",52.242735,0.018786
1606723126,"2020-11-30 07:58:46",52.242766,0.018762
1606723127,"2020-11-30 07:58:47",52.242778,0.018764
1606723136,"2020-11-30 07:58:56",52.242778,0.018764
1606723159,"2020-11-30 07:59:19",52.242683,0.018785
1606723164,"2020-11-30 07:59:24",52.242629,0.018663
1606723165,"2020-11-30 07:59:25",52.242617,0.018729
1606723169,"2020-11-30 07:59:29",52.242613,0.018634
1606723172,"2020-11-30 07:59:32",52.242673,0.018791
1606723173,"2020-11-30 07:59:33",52.242686,0.018826
1606723195,"2020-11-30 07:59:55",52.242772,0.018769
1606723229,"2020-11-30 08:00:29",52.242772,0.018769
1606723271,"2020-11-30 08:01:11",52.242737,0.018786
1606723308,"2020-11-30 08:01:48",52.242755,0.018761
1606723314,"2020-11-30 08:01:54",52.242755,0.018761
1606723346,"2020-11-30 08:02:26",52.24277,0.018723
1606723402,"2020-11-30 08:03:22",52.242691,0.018798
1606723424,"2020-11-30 08:03:44",52.242754,0.018775
1606723432,"2020-11-30 08:03:52",52.242765,0.018717
1606723434,"2020-11-30 08:03:54",52.242693,0.018616
1606723436,"2020-11-30 08:03:56",52.242516,0.018637
1606723437,"2020-11-30 08:03:57",52.242516,0.018637
1606723458,"2020-11-30 08:04:18",52.242612,0.018673
1606723468,"2020-11-30 08:04:28",52.242612,0.018673
1606723481,"2020-11-30 08:04:41",52.24274,0.018863
1606723492,"2020-11-30 08:04:52",52.242726,0.018786
1606723517,"2020-11-30 08:05:17",52.242743,0.018776
1606723525,"2020-11-30 08:05:25",52.242767,0.018794
1606723527,"2020-11-30 08:05:27",52.242582,0.018896
1606723529,"2020-11-30 08:05:29",52.242545,0.018798
1606723531,"2020-11-30 08:05:31",52.242639,0.018828
1606723561,"2020-11-30 08:06:01",52.242639,0.018828
1606723564,"2020-11-30 08:06:04",52.242669,0.01876
1606723606,"2020-11-30 08:06:46",52.242759,0.018777
1606723672,"2020-11-30 08:07:52",52.242759,0.018777
1606723685,"2020-11-30 08:08:05",52.242891,0.018768
1606723697,"2020-11-30 08:08:17",52.242772,0.018751
1606723722,"2020-11-30 08:08:42",52.242737,0.018491
1606723726,"2020-11-30 08:08:46",52.242782,0.018423
1606723727,"2020-11-30 08:08:47",52.242764,0.018155
1606723728,"2020-11-30 08:08:48",52.24277,0.01823
1606723729,"2020-11-30 08:08:49",52.24305,0.018343
1606723730,"2020-11-30 08:08:50",52.242997,0.018465
1606723733,"2020-11-30 08:08:53",52.242931,0.018567
1606723737,"2020-11-30 08:08:57",52.242843,0.018607
1606723773,"2020-11-30 08:09:33",52.242889,0.018746
1606723782,"2020-11-30 08:09:42",52.242959,0.01885
1606723811,"2020-11-30 08:10:11",52.24311,0.019079
1606723813,"2020-11-30 08:10:13",52.24311,0.019079
1606723909,"2020-11-30 08:11:49",52.242791,0.018767
1606723918,"2020-11-30 08:11:58",52.242791,0.018767
1606723961,"2020-11-30 08:12:41",52.242756,0.01887
1606724381,"2020-11-30 08:19:41",52.242734,0.018786
1606724392,"2020-11-30 08:19:52",52.242757,0.018768
1606724537,"2020-11-30 08:22:17",52.242814,0.018756
1606724547,"2020-11-30 08:22:27",52.24305,0.019051
1606724562,"2020-11-30 08:22:42",52.243118,0.019167
1606724571,"2020-11-30 08:22:51",52.243125,0.019092
1606724580,"2020-11-30 08:23:00",52.243107,0.018942
1606724581,"2020-11-30 08:23:01",52.243107,0.018942
1606724585,"2020-11-30 08:23:05",52.243097,0.018886
1606724586,"2020-11-30 08:23:06",52.242908,0.018795
1606724600,"2020-11-30 08:23:20",52.242972,0.018675
1606724602,"2020-11-30 08:23:22",52.242972,0.018675
1606724616,"2020-11-30 08:23:36",52.24286,0.01888
1606724689,"2020-11-30 08:24:49",52.242691,0.018857
1606724694,"2020-11-30 08:24:54",52.242847,0.018796
1606724695,"2020-11-30 08:24:55",52.242847,0.018796
1606724708,"2020-11-30 08:25:08",52.242753,0.018868
1606724724,"2020-11-30 08:25:24",52.242753,0.018868
1606724729,"2020-11-30 08:25:29",52.242753,0.018868
1606724736,"2020-11-30 08:25:36",52.242753,0.018868
1606724779,"2020-11-30 08:26:19",52.242811,0.018823
1606724780,"2020-11-30 08:26:20",52.242807,0.018816
1606724786,"2020-11-30 08:26:26",52.242716,0.01887
1606724800,"2020-11-30 08:26:40",52.242631,0.018809
1606724902,"2020-11-30 08:28:22",52.242631,0.018809
1606724915,"2020-11-30 08:28:35",52.242731,0.018787
1606724939,"2020-11-30 08:28:59",52.242742,0.018774
1606724964,"2020-11-30 08:29:24",52.24276,0.018767
1606724973,"2020-11-30 08:29:33",52.24276,0.018767
1606725021,"2020-11-30 08:30:21",52.242735,0.01878
1606725044,"2020-11-30 08:30:44",52.242749,0.018769
1606725322,"2020-11-30 08:35:22",52.242749,0.018766
1606725362,"2020-11-30 08:36:02",52.242729,0.018787
1606725367,"2020-11-30 08:36:07",52.242729,0.018787
1606725371,"2020-11-30 08:36:11",52.242729,0.018787
1606725424,"2020-11-30 08:37:04",52.242691,0.0188
1606725473,"2020-11-30 08:37:53",52.242691,0.0188
1606725482,"2020-11-30 08:38:02",52.242691,0.0188
1606725494,"2020-11-30 08:38:14",52.242691,0.0188
1606725800,"2020-11-30 08:43:20",52.24269,0.018801
1606725832,"2020-11-30 08:43:52",52.242691,0.0188
1606725905,"2020-11-30 08:45:05",52.24275,0.018783
1606725911,"2020-11-30 08:45:11",52.24275,0.018783
1606727125,"2020-11-30 09:05:25",52.242691,0.0188
1606727247,"2020-11-30 09:07:27",52.242691,0.018798
1606727335,"2020-11-30 09:08:55",52.242691,0.0188
1606727467,"2020-11-30 09:11:07",52.242691,0.0188
1606727476,"2020-11-30 09:11:16",52.242691,0.0188
1606727482,"2020-11-30 09:11:22",52.242691,0.0188
1606728112,"2020-11-30 09:21:52",52.242733,0.01879
1606728113,"2020-11-30 09:21:53",52.242691,0.0188
1606728121,"2020-11-30 09:22:01",52.242733,0.01879
1606728152,"2020-11-30 09:22:32",52.24264,0.018768
1606728159,"2020-11-30 09:22:39",52.242836,0.018796
1606728162,"2020-11-30 09:22:42",52.242836,0.018796
1606728165,"2020-11-30 09:22:45",52.24273,0.018851
1606728169,"2020-11-30 09:22:49",52.24273,0.018851
1606728174,"2020-11-30 09:22:54",52.24273,0.018851
1606728235,"2020-11-30 09:23:55",52.242691,0.018798
1606728277,"2020-11-30 09:24:37",52.242691,0.0188
1606728278,"2020-11-30 09:24:38",52.242688,0.0188
1606728286,"2020-11-30 09:24:46",52.242691,0.0188
1606728287,"2020-11-30 09:24:47",52.242688,0.0188
1606728295,"2020-11-30 09:24:55",52.242689,0.0188
1606728297,"2020-11-30 09:24:57",52.242689,0.018855
1606728300,"2020-11-30 09:25:00",52.242689,0.018855
1606728316,"2020-11-30 09:25:16",52.242645,0.018894
1606728416,"2020-11-30 09:26:56",52.242691,0.018798
1606728431,"2020-11-30 09:27:11",52.242691,0.0188
1606728455,"2020-11-30 09:27:35",52.242788,0.018767
1606729120,"2020-11-30 09:38:40",52.242749,0.018776
1606729126,"2020-11-30 09:38:46",52.242749,0.018776
1606730769,"2020-11-30 10:06:09",52.24276,0.018772
1606730778,"2020-11-30 10:06:18",52.24276,0.018772
1606731293,"2020-11-30 10:14:53",52.242732,0.018791
1606731302,"2020-11-30 10:15:02",52.242732,0.018791
1606731306,"2020-11-30 10:15:06",52.242732,0.018791
1606732655,"2020-11-30 10:37:35",52.242679,0.018849
1606732664,"2020-11-30 10:37:44",52.242679,0.018849
1606732670,"2020-11-30 10:37:50",52.242738,0.018786
1606732678,"2020-11-30 10:37:58",52.242738,0.018786
1606732850,"2020-11-30 10:40:50",52.242725,0.018788
1606732859,"2020-11-30 10:40:59",52.242725,0.018788
1606732867,"2020-11-30 10:41:07",52.242726,0.018792
1606732887,"2020-11-30 10:41:27",52.242726,0.018792
1606732892,"2020-11-30 10:41:32",52.24269,0.0188
1606732926,"2020-11-30 10:42:06",52.242735,0.018773
1606733542,"2020-11-30 10:52:22",52.242838,0.019496
1606733543,"2020-11-30 10:52:23",52.242576,0.019016
1606733552,"2020-11-30 10:52:32",52.242576,0.019016
1606733669,"2020-11-30 10:54:29",52.242621,0.018882
1606733936,"2020-11-30 10:58:56",52.242621,0.018882
1606733939,"2020-11-30 10:58:59",52.242665,0.018866
1606734115,"2020-11-30 11:01:55",52.24269,0.018804
1606734248,"2020-11-30 11:04:08",52.24269,0.018804
1606734256,"2020-11-30 11:04:16",52.24269,0.018804
1606734278,"2020-11-30 11:04:38",52.242738,0.01878
1606734288,"2020-11-30 11:04:48",52.242758,0.018657
1606734292,"2020-11-30 11:04:52",52.24292,0.018665
1606734293,"2020-11-30 11:04:53",52.24295,0.018483
1606734297,"2020-11-30 11:04:57",52.242753,0.018586
1606734298,"2020-11-30 11:04:58",52.242783,0.018736
1606734300,"2020-11-30 11:05:00",52.242783,0.018736
1606734305,"2020-11-30 11:05:05",52.24278,0.018812
1606734320,"2020-11-30 11:05:20",52.24278,0.018812
1606734326,"2020-11-30 11:05:26",52.24278,0.018812
1606734426,"2020-11-30 11:07:06",52.242746,0.018803
1606734597,"2020-11-30 11:09:57",52.242746,0.018803
1606734602,"2020-11-30 11:10:02",52.242746,0.018803
1606734603,"2020-11-30 11:10:03",52.242752,0.018751
1606734605,"2020-11-30 11:10:05",52.242752,0.018751
1606736205,"2020-11-30 11:36:45",52.242777,0.018713
1606736207,"2020-11-30 11:36:47",52.242777,0.018713
1606736381,"2020-11-30 11:39:41",52.242777,0.018713
1606736385,"2020-11-30 11:39:45",52.242777,0.018713
1606736431,"2020-11-30 11:40:31",52.242777,0.018713
1606736555,"2020-11-30 11:42:35",52.242777,0.018713
1606737053,"2020-11-30 11:50:53",52.242759,0.01878
1606737204,"2020-11-30 11:53:24",52.242759,0.01878
1606738892,"2020-11-30 12:21:32",52.242759,0.01878
1606740838,"2020-11-30 12:53:58",52.242728,0.018787
1606740956,"2020-11-30 12:55:56",52.242759,0.018758
1606740987,"2020-11-30 12:56:27",52.242751,0.018758
1606741312,"2020-11-30 13:01:52",52.242761,0.018601
1606741332,"2020-11-30 13:02:12",52.242691,0.018798
1606741343,"2020-11-30 13:02:23",52.242717,0.018773
1606741962,"2020-11-30 13:12:42",52.242691,0.0188
1606741971,"2020-11-30 13:12:51",52.242691,0.0188
1606742584,"2020-11-30 13:23:04",52.242753,0.018766
1606742592,"2020-11-30 13:23:12",52.242753,0.018766
1606747234,"2020-11-30 14:40:34",52.242691,0.018801
1606747240,"2020-11-30 14:40:40",52.242691,0.018801
1606747557,"2020-11-30 14:45:57",52.242747,0.018784
1606747562,"2020-11-30 14:46:02",52.242747,0.018784
1606748249,"2020-11-30 14:57:29",52.242755,0.018774
1606748288,"2020-11-30 14:58:08",52.242732,0.018787
1606748334,"2020-11-30 14:58:54",52.242761,0.01878
1606748425,"2020-11-30 15:00:25",52.242761,0.01878
1606748434,"2020-11-30 15:00:34",52.242761,0.01878
1606748440,"2020-11-30 15:00:40",52.242745,0.018785
1606748449,"2020-11-30 15:00:49",52.242745,0.018785
1606748450,"2020-11-30 15:00:50",52.242745,0.018785
1606748459,"2020-11-30 15:00:59",52.242745,0.018785
1606748694,"2020-11-30 15:04:54",52.242691,0.0188
1606748695,"2020-11-30 15:04:55",52.242745,0.018785
1606748701,"2020-11-30 15:05:01",52.242691,0.0188
1606749108,"2020-11-30 15:11:48",52.242727,0.018792
1606749112,"2020-11-30 15:11:52",52.242727,0.018792
1606749595,"2020-11-30 15:19:55",52.242741,0.018789
1606749604,"2020-11-30 15:20:04",52.242741,0.018789
1606749608,"2020-11-30 15:20:08",52.242741,0.018789
1606750182,"2020-11-30 15:29:42",52.242728,0.018792
1606750191,"2020-11-30 15:29:51",52.242728,0.018792
1606750194,"2020-11-30 15:29:54",52.242728,0.018792
1606750390,"2020-11-30 15:33:10",52.242745,0.018785
1606750397,"2020-11-30 15:33:17",52.242745,0.018785
1606751712,"2020-11-30 15:55:12",52.242691,0.0188
1606751721,"2020-11-30 15:55:21",52.242691,0.0188
1606752159,"2020-11-30 16:02:39",52.242746,0.018784
1606752168,"2020-11-30 16:02:48",52.242746,0.018784
1606752172,"2020-11-30 16:02:52",52.242746,0.018784
1606752639,"2020-11-30 16:10:39",52.242723,0.018789
1606752648,"2020-11-30 16:10:48",52.242723,0.018789
1606752666,"2020-11-30 16:11:06",52.242815,0.018765
1606752877,"2020-11-30 16:14:37",52.242817,0.018764
1606752879,"2020-11-30 16:14:39",52.242815,0.018765
1606752881,"2020-11-30 16:14:41",52.242817,0.018764
1606752911,"2020-11-30 16:15:11",52.242727,0.018788
1606753657,"2020-11-30 16:27:37",52.242691,0.0188
1606753662,"2020-11-30 16:27:42",52.242727,0.018788
1606753666,"2020-11-30 16:27:46",52.242691,0.0188
1606755123,"2020-11-30 16:52:03",52.242729,0.018782
1606755131,"2020-11-30 16:52:11",52.242729,0.018782
1606755653,"2020-11-30 17:00:53",52.242769,0.01876
1606755675,"2020-11-30 17:01:15",52.242721,0.018785
1606755685,"2020-11-30 17:01:25",52.242811,0.018747
1606755726,"2020-11-30 17:02:06",52.242725,0.018795
1606755747,"2020-11-30 17:02:27",52.242837,0.018777
1606755789,"2020-11-30 17:03:09",52.24281,0.019145
1606755810,"2020-11-30 17:03:30",52.242774,0.019003
1606756995,"2020-11-30 17:23:15",52.242725,0.018838
1606757007,"2020-11-30 17:23:27",52.242725,0.018838
1606761947,"2020-11-30 18:45:47",52.242788,0.018786
1606762032,"2020-11-30 18:47:12",52.242745,0.018785
1606762329,"2020-11-30 18:52:09",52.242725,0.018788
1606762335,"2020-11-30 18:52:15",52.242745,0.018785
1606762338,"2020-11-30 18:52:18",52.242725,0.018788
1606762340,"2020-11-30 18:52:20",52.242725,0.018788
1606762342,"2020-11-30 18:52:22",52.242693,0.018799
1606762343,"2020-11-30 18:52:23",52.242693,0.018799
1606762426,"2020-11-30 18:53:46",52.242744,0.018785
1606762435,"2020-11-30 18:53:55",52.242744,0.018785
1606762436,"2020-11-30 18:53:56",52.242744,0.018785
1606768485,"2020-11-30 20:34:45",52.242757,0.018768
1606768494,"2020-11-30 20:34:54",52.242757,0.018768
1606768496,"2020-11-30 20:34:56",52.242757,0.018768
1606768587,"2020-11-30 20:36:27",52.242724,0.018778
1606768590,"2020-11-30 20:36:30",52.242724,0.018778
1606769794,"2020-11-30 20:56:34",52.242841,0.018785
1606769804,"2020-11-30 20:56:44",52.242841,0.018785
1606769807,"2020-11-30 20:56:47",52.242857,0.018756
1606769809,"2020-11-30 20:56:49",52.242857,0.018756
1606769810,"2020-11-30 20:56:50",52.242861,0.018744
1606769815,"2020-11-30 20:56:55",52.242845,0.018846
1606769816,"2020-11-30 20:56:56",52.242845,0.018846
1606770065,"2020-11-30 21:01:05",52.242754,0.018765
1606770253,"2020-11-30 21:04:13",52.242754,0.01876
1606770262,"2020-11-30 21:04:22",52.242754,0.01876
1606770325,"2020-11-30 21:05:25",52.242752,0.01876
1606770334,"2020-11-30 21:05:34",52.242752,0.01876
1606770374,"2020-11-30 21:06:14",52.242863,0.018747
1606770382,"2020-11-30 21:06:22",52.242863,0.018747
1606770472,"2020-11-30 21:07:52",52.242778,0.018773
1606770481,"2020-11-30 21:08:01",52.242778,0.018773
1606770577,"2020-11-30 21:09:37",52.242814,0.018768
1606770583,"2020-11-30 21:09:43",52.242814,0.018768
1606770586,"2020-11-30 21:09:46",52.242801,0.018761
1606770595,"2020-11-30 21:09:55",52.242801,0.018761
1606770740,"2020-11-30 21:12:20",52.242744,0.018777
1606770772,"2020-11-30 21:12:52",52.242774,0.018775
1606770776,"2020-11-30 21:12:56",52.242774,0.018775
1606770781,"2020-11-30 21:13:01",52.242774,0.018775
1606770794,"2020-11-30 21:13:14",52.242748,0.018759
1606770795,"2020-11-30 21:13:15",52.242748,0.018759
1606770800,"2020-11-30 21:13:20",52.242748,0.018759
1606770810,"2020-11-30 21:13:30",52.242784,0.018765
1606770875,"2020-11-30 21:14:35",52.242758,0.018801
1606770897,"2020-11-30 21:14:57",52.242776,0.018777
1606770904,"2020-11-30 21:15:04",52.242776,0.018777
1606770906,"2020-11-30 21:15:06",52.242776,0.018777
1606770967,"2020-11-30 21:16:07",52.242756,0.018765
1606770978,"2020-11-30 21:16:18",52.242909,0.018751
1606770984,"2020-11-30 21:16:24",52.242807,0.018748
1606771005,"2020-11-30 21:16:45",52.242961,0.018702
1606771012,"2020-11-30 21:16:52",52.242854,0.018743
1606771074,"2020-11-30 21:17:54",52.242814,0.018731
1606771080,"2020-11-30 21:18:00",52.242747,0.018761
1606771086,"2020-11-30 21:18:06",52.242843,0.018722
1606771300,"2020-11-30 21:21:40",52.242726,0.01842
1606771303,"2020-11-30 21:21:43",52.242777,0.018559
1606771372,"2020-11-30 21:22:52",52.242783,0.018714
1606772727,"2020-11-30 21:45:27",52.242729,0.018836
1606774527,"2020-11-30 22:15:27",52.242729,0.018836
1606776327,"2020-11-30 22:45:27",52.242729,0.018836
1606777333,"2020-11-30 23:02:13",52.242729,0.018836
1606777339,"2020-11-30 23:02:19",52.242751,0.018841
1606777346,"2020-11-30 23:02:26",52.242751,0.018841
1606777350,"2020-11-30 23:02:30",52.242799,0.01877
1606777354,"2020-11-30 23:02:34",52.242799,0.01877
1606777359,"2020-11-30 23:02:39",52.242719,0.018982
1606777367,"2020-11-30 23:02:47",52.242719,0.018982
1606777375,"2020-11-30 23:02:55",52.242801,0.018761
1606777381,"2020-11-30 23:03:01",52.24276,0.018832
1606777389,"2020-11-30 23:03:09",52.24276,0.018832
1606777393,"2020-11-30 23:03:13",52.242824,0.018749
1606777395,"2020-11-30 23:03:15",52.242837,0.018754
1606777397,"2020-11-30 23:03:17",52.242837,0.018754
1606777401,"2020-11-30 23:03:21",52.242838,0.018753
1606777402,"2020-11-30 23:03:22",52.242838,0.018753
1606777418,"2020-11-30 23:03:38",52.242793,0.018757
1606777420,"2020-11-30 23:03:40",52.242834,0.018933
1606777588,"2020-11-30 23:06:28",52.242834,0.018933
1606777601,"2020-11-30 23:06:41",52.242832,0.018931
1606777742,"2020-11-30 23:09:02",52.242745,0.018777
1606777813,"2020-11-30 23:10:13",52.242774,0.01875
1606777818,"2020-11-30 23:10:18",52.242854,0.018808
1606777828,"2020-11-30 23:10:28",52.242854,0.018808
1606777892,"2020-11-30 23:11:32",52.242854,0.018808
1606777905,"2020-11-30 23:11:45",52.242862,0.018881
1606778012,"2020-11-30 23:13:32",52.242749,0.018777
1606778052,"2020-11-30 23:14:12",52.242764,0.018761
1606778472,"2020-11-30 23:21:12",52.242771,0.018755
